87.236.146.117;11004;16.00000000325963;255;255;0
87.236.146.117;11032;16.00000000325963;38;42;0
87.236.146.117;11018;16.00000000325963;255;255;0
87.236.146.117;11046;16.00000000325963;255;255;0
87.236.146.117;10948;31.000000017229468;38;42;0
87.236.146.117;11060;16.00000000325963;255;255;0
87.236.146.117;11074;31.000000017229468;38;42;0
87.236.146.117;11130;31.000000017229468;255;255;0
87.236.146.117;11088;31.000000017229468;255;255;0
87.236.146.117;11172;31.000000017229468;255;255;0
87.236.146.117;11116;31.000000017229468;38;42;0
87.236.146.117;11158;31.000000017229468;38;42;0
87.236.146.117;11102;31.000000017229468;255;255;0
87.236.146.117;11186;31.000000017229468;255;255;0
87.236.146.117;11144;31.000000017229468;255;255;0
87.236.146.117;11200;31.000000017229468;38;42;0
87.236.146.117;11214;15.000000013969839;255;255;0
87.236.146.117;11228;15.000000013969839;255;255;0
87.236.146.117;11256;15.000000013969839;255;255;0
87.236.146.117;11270;15.000000013969839;255;255;0
87.236.146.117;11242;15.000000013969839;38;42;0
87.236.146.117;11312;15.000000013969839;255;255;0
87.236.146.117;11298;15.000000013969839;255;255;0
87.236.146.117;11340;31.000000017229468;255;255;0
87.236.146.117;11368;31.000000017229468;38;42;0
87.236.146.117;11354;31.000000017229468;255;255;0
87.236.146.117;11326;31.000000017229468;38;42;0
87.236.146.117;11382;31.000000017229468;255;255;0
77.83.246.78;10584;32.00000000651926;255;255;0
77.83.246.78;10010;32.00000000651926;255;255;0
77.83.246.78;10038;31.000000017229468;255;255;0
77.83.246.78;10024;31.000000017229468;38;42;0
77.83.246.78;10080;31.000000017229468;255;255;0
77.83.246.78;10122;31.000000017229468;255;255;0
77.83.246.78;10136;31.000000017229468;255;255;0
77.83.246.78;10108;31.000000017229468;38;42;0
77.83.246.78;10066;77.9999999795109;38;42;0
77.83.246.78;10178;77.9999999795109;255;255;0
77.83.246.78;10374;61.999999976251274;255;255;0
77.83.246.78;10332;61.999999976251274;255;255;0
77.83.246.78;10318;77.9999999795109;38;42;0
77.83.246.78;10276;77.9999999795109;38;42;0
77.83.246.78;10430;61.999999976251274;255;255;0
77.83.246.78;10416;61.999999976251274;255;255;0
77.83.246.78;10500;61.999999976251274;255;255;0
77.83.246.78;10444;61.999999976251274;38;42;0
77.83.246.78;10598;61.999999976251274;255;255;0
77.83.246.78;10402;61.999999976251274;38;42;0
77.83.246.78;10150;77.9999999795109;38;42;0
77.83.246.78;10612;77.9999999795109;38;42;0
77.83.246.78;10682;61.999999976251274;255;255;0
77.83.246.78;10164;93.99999998277053;255;255;0
77.83.246.78;10556;61.999999976251274;255;255;0
77.83.246.78;10248;77.9999999795109;255;255;0
77.83.246.78;10724;62.999999965541065;255;255;0
77.83.246.78;10234;77.9999999795109;38;42;0
77.83.246.78;10542;77.9999999795109;255;255;0
77.83.246.78;10360;61.999999976251274;38;42;0
77.83.246.78;10654;77.9999999795109;38;42;0
77.83.246.78;10262;77.9999999795109;255;255;0
77.83.246.78;10570;61.999999976251274;38;42;0
77.83.246.78;10388;61.999999976251274;255;255;0
77.83.246.78;10528;77.9999999795109;38;42;0
77.83.246.78;10514;77.9999999795109;255;255;0
77.83.246.78;10220;77.9999999795109;255;255;0
77.83.246.78;10290;77.9999999795109;255;255;0
77.83.246.78;10486;61.999999976251274;38;42;0
77.83.246.78;10346;61.999999976251274;255;255;0
77.83.246.78;10626;61.999999976251274;255;255;0
77.83.246.78;10458;61.999999976251274;255;255;0
77.83.246.78;10304;77.9999999795109;255;255;0
77.83.246.78;10472;77.9999999795109;255;255;0
77.83.246.78;10094;93.99999998277053;255;255;0
77.83.246.78;10640;77.9999999795109;255;255;0
77.83.246.78;10668;77.9999999795109;255;255;0
77.83.246.78;10052;93.99999998277053;255;255;0
77.83.246.78;10710;31.000000017229468;255;255;0
77.83.246.78;10822;15.000000013969839;38;42;0
77.83.246.78;10780;31.000000017229468;38;42;0
77.83.246.78;10766;31.000000017229468;255;255;0
77.83.246.78;10738;31.000000017229468;38;42;0
77.83.246.78;10808;15.000000013969839;255;255;0
77.83.246.78;10752;15.000000013969839;255;255;0
77.83.246.78;10696;31.000000017229468;38;42;0
77.83.246.78;10794;31.000000017229468;255;255;0
77.83.246.78;10864;16.00000000325963;38;42;0
77.83.246.78;10878;16.00000000325963;255;255;0
77.83.246.78;10892;16.00000000325963;255;255;0
77.83.246.78;10934;16.00000000325963;255;255;0
77.83.246.78;10962;16.00000000325963;255;255;0
77.83.246.78;10836;16.00000000325963;255;255;0
77.83.246.78;10976;31.000000017229468;255;255;0
77.83.246.78;10990;31.000000017229468;38;42;0
77.83.246.78;10948;31.000000017229468;38;42;0
77.83.246.78;10920;31.000000017229468;255;255;0
77.83.246.78;10850;31.000000017229468;255;255;0
77.83.246.78;10906;31.000000017229468;38;42;0
195.238.126.252;10052;45.999999972991645;255;255;0
195.238.126.252;10080;45.999999972991645;255;255;0
195.238.126.252;10038;45.999999972991645;255;255;0
195.238.126.252;10010;45.999999972991645;255;255;0
195.238.126.252;10024;45.999999972991645;38;42;0
195.238.126.252;10066;45.999999972991645;38;42;0
195.238.126.252;10136;45.999999972991645;255;255;0
195.238.126.252;10164;45.999999972991645;255;255;0
195.238.126.252;10178;45.999999972991645;255;255;0
195.238.126.252;10276;45.999999972991645;38;42;0
195.238.126.252;10262;61.999999976251274;255;255;0
195.238.126.252;10416;61.999999976251274;255;255;0
195.238.126.252;10346;61.999999976251274;255;255;0
195.238.126.252;10220;45.999999972991645;255;255;0
195.238.126.252;10122;45.999999972991645;255;255;0
195.238.126.252;10402;61.999999976251274;38;42;0
195.238.126.252;10108;45.999999972991645;38;42;0
195.238.126.252;10248;45.999999972991645;255;255;0
195.238.126.252;10360;61.999999976251274;38;42;0
195.238.126.252;10304;61.999999976251274;255;255;0
195.238.126.252;10374;61.999999976251274;255;255;0
195.238.126.252;10234;45.999999972991645;38;42;0
195.238.126.252;10332;45.999999972991645;255;255;0
195.238.126.252;10388;61.999999976251274;255;255;0
195.238.126.252;10150;61.999999976251274;38;42;0
195.238.126.252;10318;61.999999976251274;38;42;0
195.238.126.252;10472;46.999999962281436;255;255;0
195.238.126.252;10444;46.999999962281436;38;42;0
195.238.126.252;10458;30.999999959021807;255;255;0
195.238.126.252;10430;62.999999965541065;255;255;0
195.238.126.252;10514;46.999999962281436;255;255;0
195.238.126.252;10290;61.999999976251274;255;255;0
195.238.126.252;10528;46.999999962281436;38;42;0
195.238.126.252;10486;46.999999962281436;38;42;0
195.238.126.252;10556;46.999999962281436;255;255;0
195.238.126.252;10500;62.999999965541065;255;255;0
195.238.126.252;10542;47.0000000204891;255;255;0
195.238.126.252;10598;47.0000000204891;255;255;0
195.238.126.252;10668;47.0000000204891;255;255;0
195.238.126.252;10640;47.0000000204891;255;255;0
195.238.126.252;10612;47.0000000204891;38;42;0
195.238.126.252;10584;47.0000000204891;255;255;0
195.238.126.252;10654;47.0000000204891;38;42;0
195.238.126.252;10682;47.0000000204891;255;255;0
195.238.126.252;10696;47.0000000204891;38;42;0
195.238.126.252;10570;47.0000000204891;38;42;0
195.238.126.252;10626;47.0000000204891;255;255;0
195.238.126.252;10710;47.0000000204891;255;255;0
195.238.126.252;10724;47.0000000204891;255;255;0
195.238.126.252;10752;47.0000000204891;255;255;0
195.238.126.252;10780;47.0000000204891;38;42;0
195.238.126.252;10766;47.0000000204891;255;255;0
195.238.126.252;10794;47.0000000204891;255;255;0
195.238.126.252;10822;31.000000017229468;38;42;0
195.238.126.252;10836;47.0000000204891;255;255;0
195.238.126.252;10808;63.000000023748726;255;255;0
195.238.126.252;10906;47.0000000204891;38;42;0
195.238.126.252;10850;47.0000000204891;255;255;0
195.238.126.252;10864;47.0000000204891;38;42;0
195.238.126.252;10878;47.0000000204891;255;255;0
195.238.126.252;10920;47.0000000204891;255;255;0
195.238.126.252;10990;47.0000000204891;38;42;0
195.238.126.252;10948;47.0000000204891;38;42;0
195.238.126.252;10962;47.0000000204891;255;255;0
195.238.126.252;10934;47.0000000204891;255;255;0
195.238.126.252;10976;47.0000000204891;255;255;0
185.135.86.224;10010;45.999999972991645;255;255;0
185.135.86.224;10024;45.999999972991645;38;42;0
185.135.86.224;10038;45.999999972991645;255;255;0
185.135.86.224;10094;45.999999972991645;255;255;0
185.135.86.224;10108;45.999999972991645;38;42;0
185.135.86.224;10066;45.999999972991645;38;42;0
185.135.86.224;10136;45.999999972991645;255;255;0
185.135.86.224;10122;45.999999972991645;255;255;0
185.135.86.224;10150;45.999999972991645;38;42;0
0
185.135.86.224;10220;45.999999972991645;255;255;0
185.135.86.224;10234;45.999999972991645;38;42;0
185.135.86.224;10248;61.999999976251274;255;255;0
185.135.86.224;10276;61.999999976251274;38;42;0
185.135.86.224;10318;46.999999962281436;38;42;0
185.135.86.224;10290;46.999999962281436;255;255;0
185.135.86.224;10304;46.999999962281436;255;255;0
185.135.86.224;10346;61.999999976251274;255;255;0
185.135.86.224;10360;61.999999976251274;38;42;0
185.135.86.224;10332;61.999999976251274;255;255;0
185.135.86.224;10416;61.999999976251274;255;255;0
185.135.86.224;10374;61.999999976251274;255;255;0
185.135.86.224;10388;47.0000000204891;255;255;0
185.135.86.224;10402;47.0000000204891;38;42;0
185.135.86.224;10458;47.0000000204891;255;255;0
185.135.86.224;10430;47.0000000204891;255;255;0
185.135.86.224;10514;63.000000023748726;255;255;0
185.135.86.224;10472;63.000000023748726;255;255;0
185.135.86.224;10444;63.000000023748726;38;42;0
185.135.86.224;10486;63.000000023748726;38;42;0
185.135.86.224;10500;63.000000023748726;255;255;0
185.135.86.224;10528;63.000000023748726;38;42;0
185.135.86.224;10542;47.0000000204891;255;255;0
185.135.86.224;10570;47.0000000204891;38;42;0
185.135.86.224;10556;47.0000000204891;255;255;0
185.135.86.224;10598;47.0000000204891;255;255;0
185.135.86.224;10584;47.0000000204891;255;255;0
185.244.50.245;10024;47.0000000204891;38;42;0
185.135.86.224;10626;62.000000034458935;255;255;0
185.244.50.245;10010;47.0000000204891;255;255;0
185.244.50.245;10038;47.0000000204891;255;255;0
185.135.86.224;10612;62.000000034458935;38;42;0
185.244.50.245;10052;47.0000000204891;255;255;0
185.135.86.224;10640;62.000000034458935;255;255;0
185.244.50.245;10108;47.0000000204891;38;42;0
185.244.50.245;10066;47.0000000204891;38;42;0
185.244.50.245;10080;47.0000000204891;255;255;0
185.244.50.245;10094;47.0000000204891;255;255;0
185.135.86.224;10710;47.0000000204891;255;255;0
185.135.86.224;10654;47.0000000204891;38;42;0
185.135.86.224;10668;62.000000034458935;255;255;0
185.135.86.224;10696;47.0000000204891;38;42;0
185.135.86.224;10682;47.0000000204891;255;255;0
185.244.50.245;10136;47.0000000204891;255;255;0
185.135.86.224;10766;63.000000023748726;255;255;0
185.135.86.224;10738;47.0000000204891;38;42;0
185.135.86.224;10724;63.000000023748726;255;255;0
185.135.86.224;10752;63.000000023748726;255;255;0
185.135.86.224;10780;63.000000023748726;38;42;0
185.135.86.224;10262;47.0000000204891;255;255;0
0
185.244.50.245;10220;45.999999972991645;255;255;0
185.244.50.245;10122;45.999999972991645;255;255;0
185.244.50.245;10234;45.999999972991645;38;42;0
185.244.50.245;10178;45.999999972991645;255;255;0
185.244.50.245;10164;45.999999972991645;255;255;0
185.244.50.245;10150;45.999999972991645;38;42;0
185.244.50.245;10276;45.999999972991645;38;42;0
185.244.50.245;10262;45.999999972991645;255;255;0
185.244.50.245;10304;30.999999959021807;255;255;0
185.244.50.245;10290;30.999999959021807;255;255;0
185.244.50.245;10248;30.999999959021807;255;255;0
185.244.50.245;10332;30.999999959021807;255;255;0
185.244.50.245;10388;30.999999959021807;255;255;0
185.244.50.245;10360;30.999999959021807;38;42;0
185.244.50.245;10430;46.999999962281436;255;255;0
185.244.50.245;10346;46.999999962281436;255;255;0
185.244.50.245;10374;46.999999962281436;255;255;0
185.244.50.245;10402;32.00000000651926;38;42;0
185.244.50.245;10444;32.00000000651926;38;42;0
185.244.50.245;10416;47.0000000204891;255;255;0
185.244.50.245;10500;47.0000000204891;255;255;0
185.244.50.245;10542;47.0000000204891;255;255;0
185.244.50.245;10528;47.0000000204891;38;42;0
185.244.50.245;10486;47.0000000204891;38;42;0
185.244.50.245;10556;47.0000000204891;255;255;0
185.244.50.245;10514;47.0000000204891;255;255;0
185.244.50.245;10472;47.0000000204891;255;255;0
185.244.50.245;10570;47.0000000204891;38;42;0
185.244.50.245;10584;31.000000017229468;255;255;0
193.42.112.106;10052;31.000000017229468;255;255;0
193.42.112.106;10010;47.0000000204891;255;255;0
193.42.112.106;10024;47.0000000204891;38;42;0
193.42.112.106;10066;47.0000000204891;38;42;0
193.42.112.106;10080;47.0000000204891;255;255;0
193.42.112.106;10122;47.0000000204891;255;255;0
193.42.112.106;10094;47.0000000204891;255;255;0
193.42.112.106;10108;47.0000000204891;38;42;0
193.42.112.106;10136;47.0000000204891;255;255;0
193.42.112.106;10164;47.0000000204891;255;255;0
193.42.112.106;10262;47.0000000204891;255;255;0
193.42.112.106;10220;47.0000000204891;255;255;0
193.42.112.106;10150;47.0000000204891;38;42;0
193.42.112.106;10234;47.0000000204891;38;42;0
193.42.112.106;10178;47.0000000204891;255;255;0
193.42.112.106;10276;47.0000000204891;38;42;0
193.42.112.106;10304;32.00000000651926;255;255;0
193.42.112.106;10248;32.00000000651926;255;255;0
193.42.112.106;10290;32.00000000651926;255;255;0
193.42.112.106;10318;32.00000000651926;38;42;0
193.42.112.106;10346;32.00000000651926;255;255;0
193.42.112.106;10332;32.00000000651926;255;255;0
193.42.112.106;10360;47.0000000204891;38;42;0
193.42.112.106;10388;47.0000000204891;255;255;0
193.42.112.106;10402;47.0000000204891;38;42;0
193.42.112.106;10374;47.0000000204891;255;255;0
193.42.112.106;10416;47.0000000204891;255;255;0
193.42.112.106;10430;47.0000000204891;255;255;0
193.42.112.106;10458;47.0000000204891;255;255;0
193.42.112.106;10444;31.000000017229468;38;42;0
193.42.112.106;10500;31.000000017229468;255;255;0
193.42.112.106;10472;31.000000017229468;255;255;0
193.42.112.106;10486;31.000000017229468;38;42;0
193.42.112.106;10514;31.000000017229468;255;255;0
193.42.112.106;10528;45.999999972991645;38;42;0
193.42.112.106;10542;45.999999972991645;255;255;0
193.42.112.106;10556;45.999999972991645;255;255;0
193.42.112.106;10570;45.999999972991645;38;42;0
193.42.112.106;10598;30.999999959021807;255;255;0
193.42.112.106;10612;30.999999959021807;38;42;0
193.42.112.106;10640;30.999999959021807;255;255;0
193.42.112.106;10626;30.999999959021807;255;255;0
193.42.112.106;10682;30.999999959021807;255;255;0
193.42.112.106;10654;46.999999962281436;38;42;0
193.42.112.106;10668;46.999999962281436;255;255;0
193.42.112.106;10696;46.999999962281436;38;42;0
193.42.112.106;10710;30.999999959021807;255;255;0
193.42.112.106;10752;30.999999959021807;255;255;0
193.42.112.106;10724;30.999999959021807;255;255;0
193.42.112.106;10794;30.999999959021807;255;255;0
193.42.112.106;10766;30.999999959021807;255;255;0
193.42.112.106;10738;30.999999959021807;38;42;0
193.42.112.106;10780;30.999999959021807;38;42;0
88.151.192.110;10010;30.999999959021807;255;255;0
88.151.192.110;10108;77.9999999795109;38;42;0
88.151.192.110;10080;77.9999999795109;255;255;0
88.151.192.110;10066;77.9999999795109;38;42;0
88.151.192.110;10150;63.000000023748726;38;42;0
88.151.192.110;10136;63.000000023748726;255;255;0
88.151.192.110;10122;79.00000002700835;255;255;0
88.151.192.110;10094;77.9999999795109;255;255;0
88.151.192.110;12757;63.000000023748726;24;28;0
88.151.192.110;10164;63.000000023748726;255;255;0
88.151.192.110;12771;63.000000023748726;255;255;0
88.151.192.110;12799;79.00000002700835;24;28;0
88.151.192.110;10178;63.000000023748726;255;255;0
88.151.192.110;10052;93.99999998277053;255;255;0
88.151.192.110;10038;93.99999998277053;255;255;0
88.151.192.110;10220;63.000000023748726;255;255;0
88.151.192.110;12785;63.000000023748726;255;255;0
88.151.192.110;10234;63.000000023748726;38;42;0
88.151.192.110;12813;63.000000023748726;255;255;0
88.151.192.110;10262;31.000000017229468;255;255;0
88.151.192.110;12743;47.0000000204891;255;255;0
88.151.192.110;12869;47.0000000204891;255;255;0
88.151.192.110;12827;47.0000000204891;255;255;0
88.151.192.110;10276;47.0000000204891;38;42;0
88.151.192.110;12841;47.0000000204891;24;28;0
88.151.192.110;12953;47.0000000204891;255;255;0
88.151.192.110;10248;47.0000000204891;255;255;0
88.151.192.110;12925;47.0000000204891;24;28;0
88.151.192.110;12855;47.0000000204891;255;255;0
88.151.192.110;10290;47.0000000204891;255;255;0
88.151.192.110;10304;47.0000000204891;255;255;0
88.151.192.110;12911;31.000000017229468;255;255;0
88.151.192.110;10430;61.999999976251274;255;255;0
88.151.192.110;12883;61.999999976251274;24;28;0
88.151.192.110;10388;61.999999976251274;255;255;0
88.151.192.110;10318;61.999999976251274;38;42;0
88.151.192.110;12967;61.999999976251274;24;28;0
88.151.192.110;12981;45.999999972991645;255;255;0
88.151.192.110;10360;61.999999976251274;38;42;0
88.151.192.110;10332;61.999999976251274;255;255;0
88.151.192.110;10416;77.9999999795109;255;255;0
88.151.192.110;10346;61.999999976251274;255;255;0
88.151.192.110;10402;61.999999976251274;38;42;0
88.151.192.110;12897;61.999999976251274;255;255;0
88.151.192.110;13009;77.9999999795109;24;28;0
88.151.192.110;12939;61.999999976251274;255;255;0
88.151.192.110;13065;47.0000000204891;255;255;0
88.151.192.110;10472;94.0000000409782;255;255;0
88.151.192.110;10486;78.00000003771856;38;42;0
88.151.192.110;10374;170.99999997299165;255;255;0
88.151.192.110;10458;108.99999999674037;255;255;0
88.151.192.110;13023;155.9999999590218;255;255;0
88.151.192.110;13051;125.0;24;28;0
88.151.192.110;13135;62.999999965541065;24;28;0
88.151.192.110;10528;77.9999999795109;38;42;0
88.151.192.110;13107;62.999999965541065;255;255;0
88.151.192.110;10444;108.99999999674037;38;42;0
88.151.192.110;12995;171.99999996228144;255;255;0
88.151.192.110;13093;62.999999965541065;24;28;0
0
88.151.192.110;10654;62.999999965541065;38;42;0
88.151.192.110;13233;46.999999962281436;255;255;0
88.151.192.110;10598;47.0000000204891;255;255;0
88.151.192.110;10570;47.0000000204891;38;42;0
88.151.192.110;13275;47.0000000204891;255;255;0
88.151.192.110;13219;47.0000000204891;24;28;0
88.151.192.110;13177;47.0000000204891;24;28;0
88.151.192.110;13205;63.000000023748726;255;255;0
88.151.192.110;10584;79.00000002700835;255;255;0
88.151.192.110;10500;63.000000023748726;255;255;0
88.151.192.110;13289;63.000000023748726;255;255;0
88.151.192.110;10640;63.000000023748726;255;255;0
88.151.192.110;10612;63.000000023748726;38;42;0
88.151.192.110;13191;63.000000023748726;255;255;0
88.151.192.110;10752;63.000000023748726;255;255;0
88.151.192.110;13331;79.00000002700835;255;255;0
88.151.192.110;10514;79.00000002700835;255;255;0
88.151.192.110;10710;63.000000023748726;255;255;0
88.151.192.110;13247;63.000000023748726;255;255;0
88.151.192.110;10556;63.000000023748726;255;255;0
88.151.192.110;13121;63.000000023748726;255;255;0
88.151.192.110;13303;47.0000000204891;24;28;0
88.151.192.110;13163;63.000000023748726;255;255;0
88.151.192.110;10696;47.0000000204891;38;42;0
88.151.192.110;13261;47.0000000204891;24;28;0
88.151.192.110;13079;79.00000002700835;255;255;0
88.151.192.110;10542;63.000000023748726;255;255;0
88.151.192.110;10668;47.0000000204891;255;255;0
88.151.192.110;13149;63.000000023748726;255;255;0
88.151.192.110;13317;62.000000034458935;255;255;0
88.151.192.110;13037;62.000000034458935;255;255;0
88.151.192.110;10738;62.000000034458935;38;42;0
88.151.192.110;10766;63.000000023748726;255;255;0
88.151.192.110;13345;358.99999999674037;24;28;0
88.151.192.110;10836;343.99999998277053;255;255;0
88.151.192.110;10780;358.99999999674037;38;42;0
88.151.192.110;13373;343.99999998277053;255;255;0
88.151.192.110;13359;359.99999998603016;255;255;0
88.151.192.110;13415;343.99999998277053;255;255;0
88.151.192.110;10822;343.99999998277053;38;42;0
88.151.192.110;13429;343.99999998277053;24;28;0
88.151.192.110;10850;359.99999998603016;255;255;0
88.151.192.110;13443;343.99999998277053;255;255;0
88.151.192.110;10794;359.99999998603016;255;255;0
88.151.192.110;10878;343.99999998277053;255;255;0
88.151.192.110;13401;343.99999998277053;255;255;0
88.151.192.110;13457;343.99999998277053;255;255;0
88.151.192.110;13387;343.99999998277053;24;28;0
88.151.192.110;10864;359.99999998603016;38;42;0
88.151.192.110;10808;359.99999998603016;255;255;0
88.151.192.110;13499;47.0000000204891;255;255;0
88.151.192.110;10892;47.0000000204891;255;255;0
88.151.192.110;13485;47.0000000204891;255;255;0
88.151.192.110;13513;47.0000000204891;24;28;0
88.151.192.110;10906;47.0000000204891;38;42;0
88.151.192.110;10976;47.0000000204891;255;255;0
88.151.192.110;13597;47.0000000204891;24;28;0
88.151.192.110;13653;47.0000000204891;255;255;0
88.151.192.110;13611;47.0000000204891;255;255;0
88.151.192.110;11018;47.0000000204891;255;255;0
88.151.192.110;11004;47.0000000204891;255;255;0
88.151.192.110;10962;47.0000000204891;255;255;0
88.151.192.110;13555;47.0000000204891;24;28;0
88.151.192.110;10934;47.0000000204891;255;255;0
88.151.192.110;13625;47.0000000204891;255;255;0
88.151.192.110;13667;61.999999976251274;255;255;0
88.151.192.110;13681;45.999999972991645;24;28;0
88.151.192.110;11032;45.999999972991645;38;42;0
88.151.192.110;10948;61.999999976251274;38;42;0
