77.83.246.78;10262;93.99999998277053;255;255;0
195.238.126.252;10402;46.999999962281436;38;42;0
195.238.126.252;10332;46.999999962281436;255;255;0
77.83.246.78;10080;93.99999998277053;255;255;0
77.83.246.78;10220;93.99999998277053;255;255;0
77.83.246.78;10290;93.99999998277053;255;255;0
195.238.126.252;10444;32.00000000651926;38;42;0
195.238.126.252;10486;32.00000000651926;38;42;0
195.238.126.252;10514;47.0000000204891;255;255;0
195.238.126.252;10472;47.0000000204891;255;255;0
195.238.126.252;10500;47.0000000204891;255;255;0
195.238.126.252;10458;47.0000000204891;255;255;0
195.238.126.252;10528;47.0000000204891;38;42;0
195.238.126.252;10542;47.0000000204891;255;255;0
195.238.126.252;10640;31.000000017229468;255;255;0
195.238.126.252;10626;47.0000000204891;255;255;0
195.238.126.252;10598;47.0000000204891;255;255;0
195.238.126.252;10570;47.0000000204891;38;42;0
195.238.126.252;10556;47.0000000204891;255;255;0
195.238.126.252;10612;47.0000000204891;38;42;0
195.238.126.252;10584;47.0000000204891;255;255;0
195.238.126.252;10668;47.0000000204891;255;255;0
195.238.126.252;10654;47.0000000204891;38;42;0
195.238.126.252;10710;47.0000000204891;255;255;0
195.238.126.252;10696;47.0000000204891;38;42;0
195.238.126.252;10682;47.0000000204891;255;255;0
195.238.126.252;10738;47.0000000204891;38;42;0
195.238.126.252;10822;47.0000000204891;38;42;0
195.238.126.252;10724;47.0000000204891;255;255;0
195.238.126.252;10780;47.0000000204891;38;42;0
195.238.126.252;10752;47.0000000204891;255;255;0
195.238.126.252;10794;61.999999976251274;255;255;0
195.238.126.252;10864;61.999999976251274;38;42;0
195.238.126.252;10892;61.999999976251274;255;255;0
195.238.126.252;10976;45.999999972991645;255;255;0
195.238.126.252;10906;61.999999976251274;38;42;0
195.238.126.252;10962;61.999999976251274;255;255;0
195.238.126.252;10878;61.999999976251274;255;255;0
195.238.126.252;10808;61.999999976251274;255;255;0
195.238.126.252;10850;61.999999976251274;255;255;0
195.238.126.252;10934;61.999999976251274;255;255;0
195.238.126.252;10948;61.999999976251274;38;42;0
195.238.126.252;10836;61.999999976251274;255;255;0
195.238.126.252;10234;61.999999976251274;38;42;0
195.238.126.252;10220;61.999999976251274;255;255;0
195.238.126.252;10920;61.999999976251274;255;255;0
195.238.126.252;10766;61.999999976251274;255;255;0
195.238.126.252;10990;61.999999976251274;38;42;0
185.135.86.224;10024;45.999999972991645;38;42;0
185.135.86.224;10010;45.999999972991645;255;255;0
185.135.86.224;10122;45.999999972991645;255;255;0
185.135.86.224;10080;45.999999972991645;255;255;0
185.135.86.224;10066;45.999999972991645;38;42;0
185.135.86.224;10108;45.999999972991645;38;42;0
185.135.86.224;10220;45.999999972991645;255;255;0
185.135.86.224;10136;45.999999972991645;255;255;0
185.135.86.224;10164;45.999999972991645;255;255;0
185.135.86.224;10178;45.999999972991645;255;255;0
185.135.86.224;10780;46.999999962281436;38;42;0
185.135.86.224;10640;46.999999962281436;255;255;0
185.135.86.224;10752;46.999999962281436;255;255;0
185.135.86.224;10318;46.999999962281436;38;42;0
185.135.86.224;10682;46.999999962281436;255;255;0
185.135.86.224;10248;46.999999962281436;255;255;0
185.244.50.245;10122;31.000000017229468;255;255;0
185.244.50.245;10094;47.0000000204891;255;255;0
185.244.50.245;10010;47.0000000204891;255;255;0
185.244.50.245;10052;47.0000000204891;255;255;0
185.244.50.245;10136;47.0000000204891;255;255;0
185.244.50.245;10346;47.0000000204891;255;255;0
185.244.50.245;10150;47.0000000204891;38;42;0
185.244.50.245;10360;47.0000000204891;38;42;0
185.135.86.224;10262;47.0000000204891;255;255;0
185.244.50.245;10066;47.0000000204891;38;42;0
185.244.50.245;10290;47.0000000204891;255;255;0
185.244.50.245;10164;47.0000000204891;255;255;0
185.244.50.245;10080;47.0000000204891;255;255;0
185.135.86.224;10304;47.0000000204891;255;255;0
185.135.86.224;10374;47.0000000204891;255;255;0
185.135.86.224;10598;47.0000000204891;255;255;0
185.244.50.245;10276;47.0000000204891;38;42;0
185.135.86.224;10668;47.0000000204891;255;255;0
185.135.86.224;10402;47.0000000204891;38;42;0
185.244.50.245;10108;47.0000000204891;38;42;0
185.135.86.224;10696;47.0000000204891;38;42;0
185.135.86.224;10360;47.0000000204891;38;42;0
185.244.50.245;10318;32.00000000651926;38;42;0
185.244.50.245;10388;32.00000000651926;255;255;0
185.244.50.245;10178;32.00000000651926;255;255;0
185.244.50.245;10332;32.00000000651926;255;255;0
185.244.50.245;10374;32.00000000651926;255;255;0
185.135.86.224;10724;47.0000000204891;255;255;0
185.135.86.224;10416;47.0000000204891;255;255;0
185.135.86.224;10584;47.0000000204891;255;255;0
185.135.86.224;10346;47.0000000204891;255;255;0
185.244.50.245;10486;32.00000000651926;38;42;0
185.244.50.245;10444;32.00000000651926;38;42;0
185.244.50.245;10402;32.00000000651926;38;42;0
185.244.50.245;10500;63.000000023748726;255;255;0
185.244.50.245;10416;63.000000023748726;255;255;0
185.135.86.224;10542;63.000000023748726;255;255;0
185.135.86.224;10794;63.000000023748726;255;255;0
185.135.86.224;10458;63.000000023748726;255;255;0
185.135.86.224;10486;63.000000023748726;38;42;0
185.135.86.224;10472;63.000000023748726;255;255;0
185.135.86.224;10514;63.000000023748726;255;255;0
185.244.50.245;10472;63.000000023748726;255;255;0
185.244.50.245;10430;63.000000023748726;255;255;0
185.135.86.224;10528;63.000000023748726;38;42;0
185.135.86.224;10626;63.000000023748726;255;255;0
185.135.86.224;10556;63.000000023748726;255;255;0
185.135.86.224;10570;63.000000023748726;38;42;0
185.135.86.224;10654;63.000000023748726;38;42;0
185.244.50.245;10304;47.0000000204891;255;255;0
185.244.50.245;10570;32.00000000651926;38;42;0
185.244.50.245;10528;32.00000000651926;38;42;0
185.244.50.245;10542;32.00000000651926;255;255;0
185.244.50.245;10556;32.00000000651926;255;255;0
185.244.50.245;10262;32.00000000651926;255;255;0
185.244.50.245;10234;32.00000000651926;38;42;0
185.244.50.245;10038;47.0000000204891;255;255;0
185.244.50.245;10458;47.0000000204891;255;255;0
185.244.50.245;10514;47.0000000204891;255;255;0
185.244.50.245;10584;47.0000000204891;255;255;0
185.244.50.245;10024;47.0000000204891;38;42;0
193.42.112.106;10010;47.0000000204891;255;255;0
193.42.112.106;10024;47.0000000204891;38;42;0
193.42.112.106;10052;47.0000000204891;255;255;0
193.42.112.106;10780;31.000000017229468;38;42;0
185.244.50.245;10248;47.0000000204891;255;255;0
185.244.50.245;10220;47.0000000204891;255;255;0
193.42.112.106;10626;31.000000017229468;255;255;0
193.42.112.106;10682;31.000000017229468;255;255;0
193.42.112.106;10752;31.000000017229468;255;255;0
193.42.112.106;10738;31.000000017229468;38;42;0
193.42.112.106;10094;31.000000017229468;255;255;0
193.42.112.106;10080;31.000000017229468;255;255;0
193.42.112.106;10150;31.000000017229468;38;42;0
193.42.112.106;10290;31.000000017229468;255;255;0
193.42.112.106;10122;31.000000017229468;255;255;0
193.42.112.106;10178;31.000000017229468;255;255;0
193.42.112.106;10234;31.000000017229468;38;42;0
193.42.112.106;10304;31.000000017229468;255;255;0
193.42.112.106;10108;31.000000017229468;38;42;0
193.42.112.106;10136;31.000000017229468;255;255;0
193.42.112.106;10710;31.000000017229468;255;255;0
193.42.112.106;10276;31.000000017229468;38;42;0
193.42.112.106;10332;31.000000017229468;255;255;0
193.42.112.106;10262;31.000000017229468;255;255;0
193.42.112.106;10402;47.0000000204891;38;42;0
193.42.112.106;10416;47.0000000204891;255;255;0
193.42.112.106;10360;47.0000000204891;38;42;0
193.42.112.106;10766;47.0000000204891;255;255;0
193.42.112.106;10514;47.0000000204891;255;255;0
193.42.112.106;10388;47.0000000204891;255;255;0
193.42.112.106;10486;31.000000017229468;38;42;0
193.42.112.106;10318;47.0000000204891;38;42;0
193.42.112.106;10640;47.0000000204891;255;255;0
193.42.112.106;10430;47.0000000204891;255;255;0
193.42.112.106;10542;31.000000017229468;255;255;0
193.42.112.106;10458;31.000000017229468;255;255;0
193.42.112.106;10528;31.000000017229468;38;42;0
193.42.112.106;10612;31.000000017229468;38;42;0
193.42.112.106;10500;31.000000017229468;255;255;0
193.42.112.106;10556;31.000000017229468;255;255;0
193.42.112.106;10584;31.000000017229468;255;255;0
193.42.112.106;10654;31.000000017229468;38;42;0
88.151.192.110;14241;62.999999965541065;255;255;0
88.151.192.110;11942;62.999999965541065;255;255;0
88.151.192.110;10570;62.999999965541065;38;42;0
88.151.192.110;12939;62.999999965541065;255;255;0
88.151.192.110;11606;62.999999965541065;255;255;0
88.151.192.110;11452;62.999999965541065;38;42;0
88.151.192.110;14269;62.999999965541065;24;28;0
88.151.192.110;14185;62.999999965541065;24;28;0
88.151.192.110;14073;62.999999965541065;255;255;0
88.151.192.110;14171;62.999999965541065;255;255;0
88.151.192.110;12264;62.999999965541065;255;255;0
88.151.192.110;12404;62.999999965541065;255;255;0
88.151.192.110;13121;62.999999965541065;255;255;0
88.151.192.110;13961;62.999999965541065;255;255;0
88.151.192.110;12586;62.999999965541065;38;42;0
88.151.192.110;10178;77.9999999795109;255;255;0
88.151.192.110;10164;77.9999999795109;255;255;0
88.151.192.110;10430;77.9999999795109;255;255;0
88.151.192.110;10374;77.9999999795109;255;255;0
88.151.192.110;12516;77.9999999795109;255;255;0
88.151.192.110;13947;77.9999999795109;255;255;0
88.151.192.110;12502;77.9999999795109;38;42;0
88.151.192.110;14493;77.9999999795109;255;255;0
88.151.192.110;10360;61.999999976251274;38;42;0
88.151.192.110;10220;61.999999976251274;255;255;0
88.151.192.110;10458;61.999999976251274;255;255;0
88.151.192.110;12925;77.9999999795109;24;28;0
88.151.192.110;11074;77.9999999795109;38;42;0
88.151.192.110;10528;77.9999999795109;38;42;0
88.151.192.110;11830;77.9999999795109;38;42;0
88.151.192.110;10262;77.9999999795109;255;255;0
88.151.192.110;10108;77.9999999795109;38;42;0
88.151.192.110;11186;77.9999999795109;255;255;0
88.151.192.110;10542;77.9999999795109;255;255;0
88.151.192.110;14143;77.9999999795109;24;28;0
88.151.192.110;11004;108.99999999674037;255;255;0
88.151.192.110;13163;47.0000000204891;255;255;0
88.151.192.110;12460;31.000000017229468;38;42;0
88.151.192.110;10024;62.000000034458935;38;42;0
88.151.192.110;11760;47.0000000204891;255;255;0
88.151.192.110;11102;47.0000000204891;255;255;0
88.151.192.110;10850;47.0000000204891;255;255;0
88.151.192.110;11956;47.0000000204891;38;42;0
88.151.192.110;12670;47.0000000204891;38;42;0
88.151.192.110;11312;63.000000023748726;255;255;0
88.151.192.110;12911;47.0000000204891;255;255;0
88.151.192.110;11746;47.0000000204891;38;42;0
88.151.192.110;12124;47.0000000204891;38;42;0
88.151.192.110;12897;47.0000000204891;255;255;0
88.151.192.110;11788;47.0000000204891;38;42;0
88.151.192.110;14115;31.000000017229468;255;255;0
88.151.192.110;10696;31.000000017229468;38;42;0
88.151.192.110;11536;31.000000017229468;38;42;0
88.151.192.110;10682;45.999999972991645;255;255;0
88.151.192.110;10780;45.999999972991645;38;42;0
88.151.192.110;11634;45.999999972991645;255;255;0
88.151.192.110;11998;45.999999972991645;38;42;0
88.151.192.110;13401;45.999999972991645;255;255;0
88.151.192.110;14507;45.999999972991645;255;255;0
88.151.192.110;11340;45.999999972991645;255;255;0
88.151.192.110;12362;46.999999962281436;255;255;0
88.151.192.110;14255;47.0000000204891;255;255;0
88.151.192.110;13975;47.0000000204891;24;28;0
88.151.192.110;13933;47.0000000204891;24;28;0
88.151.192.110;14017;47.0000000204891;24;28;0
88.151.192.110;11886;47.0000000204891;255;255;0
88.151.192.110;13079;47.0000000204891;255;255;0
88.151.192.110;13331;47.0000000204891;255;255;0
88.151.192.110;13205;47.0000000204891;255;255;0
88.151.192.110;11172;47.0000000204891;255;255;0
88.151.192.110;12208;47.0000000204891;38;42;0
88.151.192.110;12096;31.000000017229468;255;255;0
88.151.192.110;14101;31.000000017229468;24;28;0
88.151.192.110;14227;31.000000017229468;24;28;0
88.151.192.110;14045;47.0000000204891;255;255;0
88.151.192.110;14297;47.0000000204891;255;255;0
88.151.192.110;14465;47.0000000204891;255;255;0
88.151.192.110;11270;47.0000000204891;255;255;0
88.151.192.110;13989;47.0000000204891;255;255;0
88.151.192.110;14003;32.00000000651926;255;255;0
88.151.192.110;14213;47.0000000204891;255;255;0
88.151.192.110;14941;47.0000000204891;24;28;0
88.151.192.110;11858;47.0000000204891;255;255;0
88.151.192.110;11354;47.0000000204891;255;255;0
88.151.192.110;11480;47.0000000204891;255;255;0
88.151.192.110;13009;47.0000000204891;24;28;0
88.151.192.110;13023;46.999999962281436;255;255;0
88.151.192.110;11438;46.999999962281436;255;255;0
88.151.192.110;13877;77.9999999795109;255;255;0
88.151.192.110;14311;61.999999976251274;24;28;0
88.151.192.110;12488;61.999999976251274;255;255;0
88.151.192.110;13261;61.999999976251274;24;28;0
88.151.192.110;14059;61.999999976251274;24;28;0
88.151.192.110;11228;61.999999976251274;255;255;0
88.151.192.110;14087;61.999999976251274;255;255;0
88.151.192.110;12110;61.999999976251274;255;255;0
88.151.192.110;11298;61.999999976251274;255;255;0
88.151.192.110;11984;61.999999976251274;255;255;0
88.151.192.110;12995;61.999999976251274;255;255;0
88.151.192.110;10080;61.999999976251274;255;255;0
88.151.192.110;11592;61.999999976251274;255;255;0
88.151.192.110;14899;31.000000017229468;24;28;0
88.151.192.110;11704;31.000000017229468;38;42;0
88.151.192.110;14745;31.000000017229468;255;255;0
88.151.192.110;13765;47.0000000204891;24;28;0
88.151.192.110;11900;47.0000000204891;255;255;0
88.151.192.110;11522;47.0000000204891;255;255;0
88.151.192.110;11088;47.0000000204891;255;255;0
88.151.192.110;11844;47.0000000204891;255;255;0
88.151.192.110;10276;47.0000000204891;38;42;0
88.151.192.110;10402;47.0000000204891;38;42;0
88.151.192.110;12278;45.999999972991645;255;255;0
88.151.192.110;11550;45.999999972991645;255;255;0
88.151.192.110;11144;46.999999962281436;255;255;0
88.151.192.110;11620;46.999999962281436;38;42;0
88.151.192.110;13149;46.999999962281436;255;255;0
88.151.192.110;11774;46.999999962281436;255;255;0
88.151.192.110;11326;46.999999962281436;38;42;0
88.151.192.110;10052;46.999999962281436;255;255;0
88.151.192.110;10332;46.999999962281436;255;255;0
88.151.192.110;10346;46.999999962281436;255;255;0
88.151.192.110;11060;46.999999962281436;255;255;0
88.151.192.110;10318;46.999999962281436;38;42;0
88.151.192.110;12953;46.999999962281436;255;255;0
88.151.192.110;10388;61.999999976251274;255;255;0
88.151.192.110;14129;46.999999962281436;255;255;0
88.151.192.110;11690;62.999999965541065;255;255;0
88.151.192.110;13919;77.9999999795109;255;255;0
88.151.192.110;12348;61.999999976251274;255;255;0
88.151.192.110;12222;61.999999976251274;255;255;0
88.151.192.110;10668;63.000000023748726;255;255;0
88.151.192.110;10290;47.0000000204891;255;255;0
88.151.192.110;11732;63.000000023748726;255;255;0
88.151.192.110;12418;63.000000023748726;38;42;0
88.151.192.110;10304;47.0000000204891;255;255;0
88.151.192.110;11256;140.00000001396984;255;255;0
88.151.192.110;13415;141.00000000325963;255;255;0
88.151.192.110;11494;77.9999999795109;38;42;0
88.151.192.110;12855;47.0000000204891;255;255;0
88.151.192.110;10584;61.999999976251274;255;255;0
88.151.192.110;11816;61.999999976251274;255;255;0
88.151.192.110;12544;61.999999976251274;38;42;0
88.151.192.110;10598;61.999999976251274;255;255;0
88.151.192.110;11928;61.999999976251274;255;255;0
88.151.192.110;14619;45.999999972991645;255;255;0
88.151.192.110;12180;45.999999972991645;255;255;0
88.151.192.110;12082;45.999999972991645;38;42;0
88.151.192.110;11872;45.999999972991645;38;42;0
88.151.192.110;14591;45.999999972991645;255;255;0
88.151.192.110;11214;30.999999959021807;255;255;0
88.151.192.110;11410;46.999999962281436;38;42;0
88.151.192.110;12012;46.999999962281436;255;255;0
88.151.192.110;12236;46.999999962281436;255;255;0
88.151.192.110;14605;46.999999962281436;24;28;0
88.151.192.110;12068;46.999999962281436;255;255;0
88.151.192.110;12250;46.999999962281436;38;42;0
88.151.192.110;12628;32.00000000651926;38;42;0
88.151.192.110;12698;32.00000000651926;255;255;0
88.151.192.110;12656;32.00000000651926;255;255;0
88.151.192.110;14521;32.00000000651926;24;28;0
88.151.192.110;12743;47.0000000204891;255;255;0
88.151.192.110;12614;47.0000000204891;255;255;0
88.151.192.110;12642;47.0000000204891;255;255;0
88.151.192.110;10038;47.0000000204891;255;255;0
88.151.192.110;10234;47.0000000204891;38;42;0
88.151.192.110;10444;32.00000000651926;38;42;0
88.151.192.110;12726;47.0000000204891;255;255;0
88.151.192.110;10500;32.00000000651926;255;255;0
88.151.192.110;10472;32.00000000651926;255;255;0
88.151.192.110;10486;32.00000000651926;38;42;0
88.151.192.110;10514;47.0000000204891;255;255;0
88.151.192.110;10752;47.0000000204891;255;255;0
88.151.192.110;10808;47.0000000204891;255;255;0
88.151.192.110;10766;47.0000000204891;255;255;0
88.151.192.110;10948;47.0000000204891;38;42;0
88.151.192.110;10864;47.0000000204891;38;42;0
88.151.192.110;10878;47.0000000204891;255;255;0
88.151.192.110;10836;47.0000000204891;255;255;0
88.151.192.110;10906;47.0000000204891;38;42;0
88.151.192.110;10892;47.0000000204891;255;255;0
88.151.192.110;10962;31.000000017229468;255;255;0
88.151.192.110;11046;45.999999972991645;255;255;0
88.151.192.110;10934;45.999999972991645;255;255;0
88.151.192.110;10920;45.999999972991645;255;255;0
88.151.192.110;11018;45.999999972991645;255;255;0
88.151.192.110;14703;46.999999962281436;255;255;0
88.151.192.110;12771;46.999999962281436;255;255;0
88.151.192.110;14857;46.999999962281436;24;28;0
88.151.192.110;14787;32.00000000651926;255;255;0
88.151.192.110;13835;47.0000000204891;255;255;0
88.151.192.110;12757;47.0000000204891;24;28;0
88.151.192.110;13191;47.0000000204891;255;255;0
88.151.192.110;14451;47.0000000204891;255;255;0
88.151.192.110;13345;47.0000000204891;24;28;0
88.151.192.110;13247;47.0000000204891;255;255;0
88.151.192.110;13485;47.0000000204891;255;255;0
88.151.192.110;13555;31.000000017229468;24;28;0
88.151.192.110;13443;31.000000017229468;255;255;0
88.151.192.110;13625;47.0000000204891;255;255;0
88.151.192.110;13723;47.0000000204891;24;28;0
